segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs
632,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,4.0,6.0,243,648,1000.0
633,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,6.0,8.0,243,648,1000.0
634,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,8.0,10.0,243,648,1000.0
635,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,10.0,12.0,243,648,1000.0
636,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,11.0,13.0,243,648,1000.0
637,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,13.0,15.0,243,648,1000.0
638,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,16.0,18.0,243,648,1000.0
639,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,20.0,22.0,243,648,1000.0
640,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,23.0,25.0,243,648,1000.0
641,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,24.0,26.0,243,648,1000.0
642,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,25.0,27.0,243,648,1000.0
643,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,26.0,28.0,243,648,1000.0
644,pohang__1khz_50ns_20deci_2m_UTC_20190817_231830.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000.tdms,1khz_50ns_20deci_2m_UTC_20190817_231830.000,28.0,30.0,243,648,1000.0
645,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,1.0,3.0,243,648,1000.0
646,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,3.0,5.0,243,648,1000.0
647,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,8.0,10.0,243,648,1000.0
648,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,9.0,11.0,243,648,1000.0
649,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,13.0,15.0,243,648,1000.0
650,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,14.0,16.0,243,648,1000.0
651,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,15.0,17.0,243,648,1000.0
652,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,17.0,19.0,243,648,1000.0
653,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,18.0,20.0,243,648,1000.0
654,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,19.0,21.0,243,648,1000.0
655,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,20.0,22.0,243,648,1000.0
656,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,21.0,23.0,243,648,1000.0
657,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,24.0,26.0,243,648,1000.0
658,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,27.0,29.0,243,648,1000.0
659,pohang__1khz_50ns_20deci_2m_UTC_20190917_064230.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_064230.000,28.0,30.0,243,648,1000.0
660,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,1.0,3.0,243,648,1000.0
661,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,3.0,5.0,243,648,1000.0
662,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,9.0,11.0,243,648,1000.0
663,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,10.0,12.0,243,648,1000.0
664,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,13.0,15.0,243,648,1000.0
665,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,14.0,16.0,243,648,1000.0
666,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,16.0,18.0,243,648,1000.0
667,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,19.0,21.0,243,648,1000.0
668,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,20.0,22.0,243,648,1000.0
669,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,23.0,25.0,243,648,1000.0
670,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,24.0,26.0,243,648,1000.0
671,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,25.0,27.0,243,648,1000.0
672,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,26.0,28.0,243,648,1000.0
673,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,27.0,29.0,243,648,1000.0
674,pohang__1khz_50ns_20deci_2m_UTC_20190917_175500.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000.tdms,1khz_50ns_20deci_2m_UTC_20190917_175500.000,28.0,30.0,243,648,1000.0
675,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,2.0,4.0,243,648,1000.0
676,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,3.0,5.0,243,648,1000.0
677,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,6.0,8.0,243,648,1000.0
678,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,7.0,9.0,243,648,1000.0
679,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,8.0,10.0,243,648,1000.0
680,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,9.0,11.0,243,648,1000.0
681,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,10.0,12.0,243,648,1000.0
682,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,11.0,13.0,243,648,1000.0
683,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,14.0,16.0,243,648,1000.0
684,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,15.0,17.0,243,648,1000.0
685,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,16.0,18.0,243,648,1000.0
686,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,21.0,23.0,243,648,1000.0
687,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,22.0,24.0,243,648,1000.0
688,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,24.0,26.0,243,648,1000.0
689,pohang__1khz_50ns_20deci_2m_UTC_20190920_125430.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000.tdms,1khz_50ns_20deci_2m_UTC_20190920_125430.000,27.0,29.0,243,648,1000.0
690,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,0.0,2.0,243,648,1000.0
691,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,1.0,3.0,243,648,1000.0
692,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,2.0,4.0,243,648,1000.0
693,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,3.0,5.0,243,648,1000.0
694,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,5.0,7.0,243,648,1000.0
695,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,7.0,9.0,243,648,1000.0
696,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,11.0,13.0,243,648,1000.0
697,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,13.0,15.0,243,648,1000.0
698,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,14.0,16.0,243,648,1000.0
699,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,15.0,17.0,243,648,1000.0
700,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,18.0,20.0,243,648,1000.0
701,pohang__1khz_50ns_20deci_2m_UTC_20190923_123730.000,pohang,pohang,pohang,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_PH/data/noise/1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000.tdms,1khz_50ns_20deci_2m_UTC_20190923_123730.000,20.0,22.0,243,648,1000.0
