segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
1331,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1332,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1333,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1334,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1335,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1336,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1337,utah_2023__RAW_20230720_080748.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080748.780.sgy,RAW_20230720_080748.780.sgy,RAW_20230720_080748.780,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1338,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1339,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1340,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1341,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1342,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1343,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1344,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1345,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
1346,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1347,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1348,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1349,utah_2023__RAW_20230720_081010.300,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081010.300.sgy,RAW_20230720_081010.300.sgy,RAW_20230720_081010.300,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1350,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1351,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1352,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1353,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1354,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1355,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1356,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1357,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1358,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1359,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1360,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1361,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1362,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1363,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
1364,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1365,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1366,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1367,utah_2023__RAW_20230720_081302.320,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_081302.320.sgy,RAW_20230720_081302.320.sgy,RAW_20230720_081302.320,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1368,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1369,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1370,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1371,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1372,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1373,utah_2023__RAW_20230720_082148.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082148.080.sgy,RAW_20230720_082148.080.sgy,RAW_20230720_082148.080,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1374,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1375,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1376,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1377,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1378,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1379,utah_2023__RAW_20230720_082210.760,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082210.760.sgy,RAW_20230720_082210.760.sgy,RAW_20230720_082210.760,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1380,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1381,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1382,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1383,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1384,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1385,utah_2023__RAW_20230720_082913.020,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_082913.020.sgy,RAW_20230720_082913.020.sgy,RAW_20230720_082913.020,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1386,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1387,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1388,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1389,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1390,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1391,utah_2023__RAW_20230720_084459.700,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084459.700.sgy,RAW_20230720_084459.700.sgy,RAW_20230720_084459.700,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1392,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1393,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1394,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1395,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1396,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1397,utah_2023__RAW_20230720_084636.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_084636.400.sgy,RAW_20230720_084636.400.sgy,RAW_20230720_084636.400,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1398,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1399,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1400,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1401,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1402,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1403,utah_2023__RAW_20230720_085240.640,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085240.640.sgy,RAW_20230720_085240.640.sgy,RAW_20230720_085240.640,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1404,utah_2023__RAW_20230720_085518.820,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085518.820.sgy,RAW_20230720_085518.820.sgy,RAW_20230720_085518.820,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1405,utah_2023__RAW_20230720_085518.820,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085518.820.sgy,RAW_20230720_085518.820.sgy,RAW_20230720_085518.820,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1406,utah_2023__RAW_20230720_085518.820,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085518.820.sgy,RAW_20230720_085518.820.sgy,RAW_20230720_085518.820,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1407,utah_2023__RAW_20230720_085518.820,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085518.820.sgy,RAW_20230720_085518.820.sgy,RAW_20230720_085518.820,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1408,utah_2023__RAW_20230720_085518.820,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_085518.820.sgy,RAW_20230720_085518.820.sgy,RAW_20230720_085518.820,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
