segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
4762,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4763,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4764,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
4765,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
4766,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4767,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4768,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4769,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4770,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
4771,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
4772,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4773,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4774,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4775,utah_2023__RAW_20230720_074335.220,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074335.220.sgy,RAW_20230720_074335.220.sgy,RAW_20230720_074335.220,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4776,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
4777,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
4778,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4779,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4780,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4781,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4782,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
4783,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
4784,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4785,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4786,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4787,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4788,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
4789,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
4790,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4791,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4792,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4793,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4794,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
4795,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
4796,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4797,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4798,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4799,utah_2023__RAW_20230720_074747.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_074747.500.sgy,RAW_20230720_074747.500.sgy,RAW_20230720_074747.500,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4800,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
4801,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
4802,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4803,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4804,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4805,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4806,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
4807,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
4808,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4809,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4810,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4811,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4812,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
4813,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
4814,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4815,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4816,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4817,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4818,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
4819,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
4820,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4821,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4822,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4823,utah_2023__RAW_20230720_075606.580,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_075606.580.sgy,RAW_20230720_075606.580.sgy,RAW_20230720_075606.580,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4824,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
4825,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
4826,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4827,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4828,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4829,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4830,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
4831,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
4832,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4833,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
4834,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
4835,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
4836,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
4837,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
4838,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
4839,utah_2023__RAW_20230720_080229.500,utah_2023,utah_2023,utah_2023,event,1,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230720_080229.500.sgy,RAW_20230720_080229.500.sgy,RAW_20230720_080229.500,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
