segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs
7765,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212223,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223,23.0,25.0,273,678,1000.0
7766,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212223,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223,24.0,26.0,273,678,1000.0
7767,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212223,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223,25.0,27.0,273,678,1000.0
7768,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212223,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223,26.0,28.0,273,678,1000.0
7769,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212223,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223.sgy,FORGE_78-32_iDASv3-P11_UTC190429212223,28.0,30.0,273,678,1000.0
7770,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,1.0,3.0,679,1084,1000.0
7771,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,2.0,4.0,679,1084,1000.0
7772,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,4.0,6.0,679,1084,1000.0
7773,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,5.0,7.0,679,1084,1000.0
7774,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,6.0,8.0,679,1084,1000.0
7775,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,7.0,9.0,679,1084,1000.0
7776,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,11.0,13.0,679,1084,1000.0
7777,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,13.0,15.0,679,1084,1000.0
7778,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,15.0,17.0,679,1084,1000.0
7779,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,17.0,19.0,679,1084,1000.0
7780,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,22.0,24.0,679,1084,1000.0
7781,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,23.0,25.0,679,1084,1000.0
7782,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,24.0,26.0,679,1084,1000.0
7783,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,26.0,28.0,679,1084,1000.0
7784,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,28.0,30.0,679,1084,1000.0
7785,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,1.0,3.0,273,678,1000.0
7786,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,2.0,4.0,273,678,1000.0
7787,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,4.0,6.0,273,678,1000.0
7788,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,5.0,7.0,273,678,1000.0
7789,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,6.0,8.0,273,678,1000.0
7790,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,7.0,9.0,273,678,1000.0
7791,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,11.0,13.0,273,678,1000.0
7792,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,13.0,15.0,273,678,1000.0
7793,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,15.0,17.0,273,678,1000.0
7794,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,17.0,19.0,273,678,1000.0
7795,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,22.0,24.0,273,678,1000.0
7796,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,23.0,25.0,273,678,1000.0
7797,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,24.0,26.0,273,678,1000.0
7798,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,26.0,28.0,273,678,1000.0
7799,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212238,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238.sgy,FORGE_78-32_iDASv3-P11_UTC190429212238,28.0,30.0,273,678,1000.0
7800,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,3.0,5.0,679,1084,1000.0
7801,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,5.0,7.0,679,1084,1000.0
7802,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,6.0,8.0,679,1084,1000.0
7803,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,7.0,9.0,679,1084,1000.0
7804,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,8.0,10.0,679,1084,1000.0
7805,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,9.0,11.0,679,1084,1000.0
7806,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,13.0,15.0,679,1084,1000.0
7807,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,14.0,16.0,679,1084,1000.0
7808,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,16.0,18.0,679,1084,1000.0
7809,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,19.0,21.0,679,1084,1000.0
7810,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,20.0,22.0,679,1084,1000.0
7811,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,21.0,23.0,679,1084,1000.0
7812,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,22.0,24.0,679,1084,1000.0
7813,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,23.0,25.0,679,1084,1000.0
7814,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,28.0,30.0,679,1084,1000.0
7815,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,3.0,5.0,273,678,1000.0
7816,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,5.0,7.0,273,678,1000.0
7817,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,6.0,8.0,273,678,1000.0
7818,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,7.0,9.0,273,678,1000.0
7819,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,8.0,10.0,273,678,1000.0
7820,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,9.0,11.0,273,678,1000.0
7821,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,13.0,15.0,273,678,1000.0
7822,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,14.0,16.0,273,678,1000.0
7823,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,16.0,18.0,273,678,1000.0
7824,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,19.0,21.0,273,678,1000.0
7825,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,20.0,22.0,273,678,1000.0
7826,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,21.0,23.0,273,678,1000.0
7827,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,22.0,24.0,273,678,1000.0
7828,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,23.0,25.0,273,678,1000.0
7829,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212253,utah_2019,utah_2019,utah_2019_2,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253.sgy,FORGE_78-32_iDASv3-P11_UTC190429212253,28.0,30.0,273,678,1000.0
7830,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429212308,utah_2019,utah_2019,utah_2019_1,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/unlabel/FORGE_78-32_iDASv3-P11_UTC190429212308.sgy,FORGE_78-32_iDASv3-P11_UTC190429212308.sgy,FORGE_78-32_iDASv3-P11_UTC190429212308,2.0,4.0,679,1084,1000.0
