segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs
768,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,5.0,7.0,273,678,1000.0
769,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,7.0,9.0,273,678,1000.0
770,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,8.0,10.0,273,678,1000.0
771,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,11.0,13.0,273,678,1000.0
772,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,18.0,20.0,273,678,1000.0
773,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,19.0,21.0,273,678,1000.0
774,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,20.0,22.0,273,678,1000.0
775,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,21.0,23.0,273,678,1000.0
776,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,22.0,24.0,273,678,1000.0
777,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,23.0,25.0,273,678,1000.0
778,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,24.0,26.0,273,678,1000.0
779,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429213138,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138.sgy,FORGE_78-32_iDASv3-P11_UTC190429213138,26.0,28.0,273,678,1000.0
780,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,1.0,3.0,679,1084,1000.0
781,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,2.0,4.0,679,1084,1000.0
782,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,3.0,5.0,679,1084,1000.0
783,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,5.0,7.0,679,1084,1000.0
784,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,9.0,11.0,679,1084,1000.0
785,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,11.0,13.0,679,1084,1000.0
786,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,15.0,17.0,679,1084,1000.0
787,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,18.0,20.0,679,1084,1000.0
788,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,19.0,21.0,679,1084,1000.0
789,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,20.0,22.0,679,1084,1000.0
790,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,21.0,23.0,679,1084,1000.0
791,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,22.0,24.0,679,1084,1000.0
792,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,24.0,26.0,679,1084,1000.0
793,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,25.0,27.0,679,1084,1000.0
794,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,27.0,29.0,679,1084,1000.0
795,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,1.0,3.0,273,678,1000.0
796,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,2.0,4.0,273,678,1000.0
797,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,3.0,5.0,273,678,1000.0
798,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,5.0,7.0,273,678,1000.0
799,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,9.0,11.0,273,678,1000.0
800,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,11.0,13.0,273,678,1000.0
801,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,15.0,17.0,273,678,1000.0
802,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,18.0,20.0,273,678,1000.0
803,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,19.0,21.0,273,678,1000.0
804,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,20.0,22.0,273,678,1000.0
805,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,21.0,23.0,273,678,1000.0
806,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,22.0,24.0,273,678,1000.0
807,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,24.0,26.0,273,678,1000.0
808,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,25.0,27.0,273,678,1000.0
809,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214538,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538.sgy,FORGE_78-32_iDASv3-P11_UTC190429214538,27.0,29.0,273,678,1000.0
810,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,0.0,2.0,679,1084,1000.0
811,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,4.0,6.0,679,1084,1000.0
812,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,5.0,7.0,679,1084,1000.0
813,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,6.0,8.0,679,1084,1000.0
814,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,9.0,11.0,679,1084,1000.0
815,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,10.0,12.0,679,1084,1000.0
816,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,13.0,15.0,679,1084,1000.0
817,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,15.0,17.0,679,1084,1000.0
818,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,18.0,20.0,679,1084,1000.0
819,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,19.0,21.0,679,1084,1000.0
820,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,22.0,24.0,679,1084,1000.0
821,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,23.0,25.0,679,1084,1000.0
822,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,24.0,26.0,679,1084,1000.0
823,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,26.0,28.0,679,1084,1000.0
824,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,28.0,30.0,679,1084,1000.0
825,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,0.0,2.0,273,678,1000.0
826,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,4.0,6.0,273,678,1000.0
827,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,5.0,7.0,273,678,1000.0
828,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,6.0,8.0,273,678,1000.0
829,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,9.0,11.0,273,678,1000.0
830,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,10.0,12.0,273,678,1000.0
831,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,13.0,15.0,273,678,1000.0
832,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,15.0,17.0,273,678,1000.0
833,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,18.0,20.0,273,678,1000.0
834,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,19.0,21.0,273,678,1000.0
835,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429214808,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808.sgy,FORGE_78-32_iDASv3-P11_UTC190429214808,22.0,24.0,273,678,1000.0
